31.06,31.06,0,0
31.06,31.06,0,0
31.06,31.06,0,0
31.06,31.06,0,0
31.06,31.06,0,0
31.06,31.06,0,0
31.06,31.06,0,0
31.06,31.06,0,0
31.06,31.06,0,0
31.06,31.06,0,0
31.06,31.06,0,0
31.06,31.06,0,0
31.06,31.06,0,0
31.00,31.06,0,0
31.00,31.06,0,0
31.00,31.06,0,0
31.00,31.06,0,0
31.00,31.06,0,0
31.00,31.06,0,0
31.00,31.00,0,0
31.00,31.06,0,0
31.00,31.00,0,0
31.00,31.06,0,0
31.00,31.00,0,0
30.94,31.00,0,0
30.94,31.00,0,0
31.00,31.00,0,0
31.00,31.00,0,0
31.00,31.00,0,0
30.94,31.00,0,0
30.94,31.00,0,0
30.94,31.00,0,0
30.94,31.00,0,0
30.94,31.00,0,0
30.94,31.00,0,0
30.94,31.00,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,31.00,0,0
30.94,30.94,0,0
30.94,31.00,0,0
30.94,30.94,0,0
30.94,31.00,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,31.00,0,0
30.94,30.94,0,0
30.94,31.00,0,0
30.94,31.00,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,31.00,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,31.00,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,31.00,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,31.00,0,0
30.94,30.94,0,0
30.94,31.00,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,31.00,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
31.00,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.94,30.94,0,0
30.87,30.94,0,0
30.87,30.94,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.81,30.87,0,0
30.81,30.87,0,0
30.81,30.87,0,0
30.81,30.87,0,0
30.81,30.87,0,0
30.81,30.87,0,0
30.87,30.87,0,0
30.81,30.87,0,0
30.81,30.81,0,0
30.81,30.87,0,0
30.81,30.87,0,0
30.81,30.87,0,0
30.81,30.87,0,0
30.81,30.81,0,0
30.81,30.87,0,0
30.81,30.81,0,0
30.81,30.87,0,0
30.81,30.87,0,0
30.81,30.87,0,0
30.81,30.87,0,0
30.81,30.81,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.94,30.87,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.87,30.87,0,0
30.87,30.87,255,255
30.87,30.87,255,255
30.87,30.87,255,255
30.87,30.87,255,255
30.87,30.87,255,255
30.87,30.87,255,255
30.87,30.87,255,255
30.87,30.87,255,255
30.87,30.87,255,255
30.87,30.94,255,255
30.87,30.94,255,255
30.87,30.94,255,255
30.94,30.94,255,255
30.94,30.94,255,255
30.94,31.00,255,255
31.00,31.00,255,255
31.00,31.06,255,255
31.00,31.06,255,255
31.06,31.12,255,255
31.06,31.12,255,255
31.12,31.19,255,255
31.12,31.19,255,255
31.12,31.19,255,255
31.12,31.25,255,255
31.19,31.25,255,255
31.19,31.31,255,255
31.19,31.31,255,255
31.25,31.37,255,255
31.25,31.37,255,255
31.31,31.44,255,255
31.37,31.44,255,255
31.37,31.50,255,255
31.37,31.56,255,255
31.44,31.56,255,255
31.44,31.62,255,255
31.44,31.62,255,255
31.44,31.62,255,255
31.50,31.69,255,255
31.50,31.75,255,255
31.56,31.75,255,255
31.56,31.81,255,255
31.62,31.81,255,255
31.62,31.87,255,255
31.69,31.94,255,255
31.69,31.94,255,255
31.69,32.00,255,255
31.69,32.00,255,255
31.69,32.00,255,255
31.69,32.06,255,255
31.75,32.06,255,255
31.81,32.13,255,255
31.81,32.13,255,255
31.87,32.19,255,255
31.87,32.25,255,255
31.87,32.25,255,255
31.87,32.25,255,255
31.94,32.31,255,255
31.94,32.31,255,255
32.00,32.31,255,255
32.00,32.38,255,255
32.00,32.44,255,255
32.06,32.44,255,255
32.06,32.50,255,255
32.06,32.56,255,255
32.13,32.56,255,255
32.13,32.56,255,255
32.13,32.63,255,255
32.19,32.69,255,255
32.19,32.69,255,255
32.25,32.69,255,255
32.25,32.75,255,255
32.25,32.81,255,255
32.25,32.81,255,255
32.25,32.81,255,255
32.25,32.81,255,255
32.31,32.88,255,255
32.38,32.88,255,255
32.38,32.94,255,255
32.44,32.94,255,255
32.44,33.00,255,255
32.50,33.00,255,255
32.50,33.06,255,255
32.50,33.06,255,255
32.56,33.13,255,255
32.56,33.13,255,255
32.56,33.19,255,255
32.63,33.25,255,255
32.69,33.25,255,255
32.69,33.31,255,255
32.69,33.31,255,255
32.63,33.31,255,255
32.69,33.31,255,255
32.69,33.38,255,255
32.75,33.38,255,255
32.75,33.44,255,255
32.75,33.44,255,255
32.81,33.44,255,255
32.81,33.50,255,255
32.88,33.50,255,255
32.88,33.56,255,255
32.94,33.63,255,255
32.94,33.63,255,255
32.94,33.69,255,255
33.00,33.69,255,255
33.00,33.69,255,255
33.06,33.75,255,255
33.06,33.81,255,255
33.13,33.81,255,255
33.06,33.88,255,255
33.13,33.88,255,255
33.13,33.94,255,255
33.13,33.94,255,255
33.13,33.88,255,255
33.13,33.94,255,255
33.13,33.94,255,255
33.06,33.94,255,255
33.06,33.94,255,255
33.06,33.94,255,255
33.06,33.94,255,255
33.06,33.94,255,255
33.06,34.00,255,255
33.00,33.94,255,255
33.06,34.00,255,255
33.13,34.00,255,255
33.13,34.00,255,255
33.13,34.06,255,255
33.13,34.06,255,255
33.13,34.13,255,255
33.19,34.13,255,255
33.19,34.13,255,255
33.19,34.13,255,255
33.19,34.13,255,255
33.19,34.19,255,255
33.19,34.19,255,255
33.25,34.19,255,255
33.25,34.25,255,255
33.25,34.25,255,255
33.31,34.25,255,255
33.31,34.25,255,255
33.25,34.25,255,255
33.31,34.31,255,255
33.31,34.31,255,255
33.38,34.38,255,255
33.38,34.38,255,255
33.38,34.38,255,255
33.38,34.38,255,255
33.38,34.44,255,255
33.38,34.44,255,255
33.38,34.44,255,255
33.38,34.44,255,255
33.44,34.50,255,255
33.44,34.50,255,255
33.38,34.50,255,255
33.38,34.50,255,255
33.44,34.50,255,255
33.44,34.56,255,255
33.50,34.56,255,255
33.50,34.56,255,255
33.50,34.63,255,255
33.50,34.63,255,255
33.56,34.69,255,255
33.63,34.69,255,255
33.56,34.69,255,255
33.56,34.69,255,255
33.56,34.69,255,255
33.63,34.75,255,255
33.63,34.81,255,255
33.56,34.75,255,255
33.63,34.81,255,255
33.56,34.81,255,255
33.63,34.81,255,255
33.63,34.81,255,255
33.63,34.81,255,255
33.63,34.88,255,255
33.63,34.81,255,255
33.63,34.88,255,255
33.69,34.88,255,255
33.75,34.94,255,255
33.75,34.94,255,255
33.75,34.94,255,255
33.75,34.94,255,255
33.75,35.00,255,255
33.75,35.00,255,255
33.81,35.00,255,255
33.81,35.00,255,255
33.81,35.00,255,255
33.81,35.00,255,255
33.81,35.00,255,255
33.81,35.00,255,255
33.81,35.00,255,255
33.81,35.00,255,255
33.75,35.00,255,255
33.75,35.06,255,255
33.75,35.06,255,255
33.75,35.06,255,255
33.81,35.13,255,255
33.81,35.13,255,255
33.81,35.13,255,255
33.88,35.19,255,255
33.88,35.19,255,255
33.88,35.19,255,255
33.88,35.19,255,255
33.88,35.13,255,255
33.81,35.19,255,255
33.94,35.19,255,255
33.94,35.25,255,255
34.00,35.25,255,255
33.94,35.25,255,255
33.94,35.25,255,255
33.94,35.25,255,255
33.88,35.25,255,255
33.88,35.25,255,255
33.94,35.31,255,255
33.88,35.25,255,255
33.94,35.31,255,255
33.94,35.31,255,255
34.00,35.31,255,255
34.00,35.38,255,255
34.06,35.38,255,255
34.13,35.44,255,255
34.06,35.44,255,255
34.06,35.38,255,255
34.06,35.38,255,255
34.06,35.38,255,255
34.06,35.38,255,255
34.06,35.38,255,255
34.06,35.38,255,255
34.06,35.38,255,255
34.06,35.44,255,255
34.06,35.38,255,255
34.06,35.44,255,255
34.13,35.44,255,255
34.06,35.44,255,255
34.13,35.50,255,255
34.13,35.50,255,255
34.19,35.50,255,255
34.25,35.56,255,255
34.25,35.56,255,255
34.31,35.56,255,255
34.31,35.56,255,255
34.31,35.63,255,255
34.31,35.63,255,255
34.25,35.63,255,255
34.31,35.69,255,255
34.25,35.63,255,255
34.31,35.63,255,255
34.25,35.63,255,255
34.25,35.69,255,255
34.25,35.69,255,255
34.25,35.69,255,255
34.19,35.69,255,255
34.25,35.69,255,255
34.25,35.75,255,255
34.25,35.75,255,255
34.25,35.69,255,255
34.25,35.69,255,255
34.25,35.75,255,255
34.31,35.75,255,255
34.31,35.69,255,255
34.31,35.69,255,255
34.31,35.63,255,255
34.25,35.63,255,255
34.31,35.69,255,255
34.31,35.69,255,255
34.38,35.69,255,255
34.31,35.69,255,255
34.38,35.75,255,255
34.38,35.75,255,255
34.44,35.75,255,255
34.44,35.75,255,255
34.44,35.75,255,255
34.44,35.75,255,255
34.44,35.75,255,255
34.38,35.75,255,255
34.38,35.75,255,255
34.44,35.81,255,255
34.38,35.75,255,255
34.38,35.81,255,255
34.31,35.81,255,255
34.38,35.81,255,255
34.38,35.88,255,255
34.44,35.88,255,255
34.38,35.88,255,255
34.38,35.88,255,255
34.38,35.88,255,255
34.44,35.88,255,255
34.38,35.81,255,255
34.31,35.81,255,255
34.31,35.81,255,255
34.25,35.75,255,255
34.19,35.75,255,255
34.19,35.75,255,255
34.25,35.75,255,255
34.25,35.81,255,255
34.19,35.81,255,255
34.19,35.81,255,255
34.25,35.81,255,255
34.25,35.81,255,255
34.31,35.81,255,255
34.31,35.81,255,255
34.38,35.88,255,255
34.31,35.81,255,255
34.31,35.88,255,255
34.38,35.88,255,255
34.38,35.88,255,255
34.38,35.88,255,255
34.38,35.88,255,255
34.31,35.88,255,255
34.25,35.81,255,255
34.25,35.81,255,255
34.25,35.81,255,255
34.19,35.81,255,255
34.25,35.88,255,255
34.19,35.81,255,255
34.19,35.88,255,255
34.19,35.88,255,255
34.19,35.88,255,255
34.25,35.88,255,255
34.25,35.94,255,255
34.31,35.94,255,255
34.31,35.94,255,255
34.38,35.94,255,255
34.38,36.00,255,255
34.44,36.00,255,255
34.44,36.00,255,255
34.44,36.06,255,255
34.50,36.06,255,255
34.50,36.06,255,255
34.50,36.06,255,255
34.56,36.06,255,255
34.56,36.06,255,255
34.56,36.06,255,255
34.63,36.06,255,255
34.56,36.06,255,255
34.56,36.06,255,255
34.50,36.00,255,255
34.50,36.00,255,255
34.44,36.00,255,255
34.44,36.00,255,255
34.38,36.00,255,255
34.38,36.00,255,255
34.44,35.94,255,255
34.44,36.00,255,255
34.44,36.00,255,255
34.50,36.06,255,255
34.50,36.06,255,255
34.56,36.06,255,255
34.56,36.06,255,255
34.56,36.06,255,255
34.56,36.06,255,255
34.56,36.06,255,255
34.56,36.06,255,255
34.63,36.06,255,255
34.63,36.13,255,255
34.63,36.13,255,255
34.63,36.13,255,255
34.63,36.13,255,255
34.63,36.13,255,255
34.63,36.13,255,255
34.56,36.06,255,255
34.63,36.13,255,255
34.63,36.13,255,255
34.63,36.13,255,255
34.56,36.19,255,255
34.63,36.19,255,255
34.56,36.19,255,255
34.63,36.19,255,255
34.69,36.19,255,255
34.69,36.25,255,255
34.63,36.19,255,255
34.56,36.19,255,255
34.56,36.19,255,255
34.56,36.19,255,255
34.56,36.19,255,255
34.56,36.19,255,255
34.56,36.19,255,255
34.56,36.19,255,255
34.63,36.19,255,255
34.56,36.25,255,255
34.56,36.25,255,255
34.56,36.19,255,255
34.50,36.13,255,255
34.44,36.13,255,255
34.38,36.06,255,255
34.38,36.06,255,255
34.38,36.06,255,255
34.44,36.13,255,255
34.44,36.19,255,255
34.50,36.19,255,255
34.50,36.19,255,255
34.50,36.13,255,255
34.50,36.13,255,255
34.50,36.13,255,255
34.56,36.19,255,255
34.56,36.19,255,255
34.50,36.13,255,255
34.50,36.19,255,255
34.44,36.13,255,255
34.38,36.13,255,255
34.38,36.19,255,255
34.38,36.19,255,255
34.38,36.13,255,255
34.44,36.13,255,255
34.44,36.13,255,255
34.44,36.13,255,255
34.44,36.13,255,255
34.44,36.13,255,255
34.44,36.06,255,255
34.44,36.06,255,255
34.44,36.13,255,255
34.50,36.13,255,255
34.50,36.19,255,255
34.56,36.19,255,255
34.50,36.19,255,255
34.50,36.19,255,255
34.50,36.19,255,255
34.50,36.19,255,255
34.50,36.19,255,255
34.44,36.19,255,255
34.50,36.19,255,255
34.56,36.19,255,255
34.56,36.25,255,255
34.63,36.25,255,255
34.63,36.25,255,255
34.63,36.25,255,255
34.63,36.19,255,255
34.56,36.19,255,255
34.56,36.19,255,255
34.56,36.25,255,255
34.63,36.25,255,255
34.69,36.25,255,255
34.69,36.31,255,255
34.75,36.31,255,255
34.69,36.31,255,255
34.75,36.31,255,255
34.75,36.31,255,255
34.75,36.31,255,255
34.75,36.38,255,255
34.75,36.38,255,255
34.69,36.31,255,255
34.69,36.25,255,255
34.69,36.31,255,255
34.69,36.25,255,255
34.69,36.31,255,255
34.69,36.38,255,255
34.75,36.38,255,255
34.69,36.31,255,255
34.63,36.31,255,255
34.63,36.25,255,255
34.56,36.25,255,255
34.56,36.25,255,255
34.56,36.25,255,255
34.56,36.25,255,255
34.63,36.19,255,255
34.63,36.25,255,255
34.69,36.25,255,255
34.69,36.25,255,255
34.63,36.25,255,255
34.69,36.31,255,255
34.69,36.31,255,255
34.69,36.31,255,255
34.75,36.31,255,255
34.75,36.38,255,255
34.75,36.38,255,255
34.75,36.31,255,255
34.69,36.25,255,255
34.69,36.31,255,255
34.69,36.31,255,255
34.75,36.31,255,255
34.81,36.31,255,255
34.81,36.38,255,255
34.88,36.38,255,255
34.88,36.38,255,255
34.88,36.38,255,255
34.88,36.38,255,255
34.81,36.38,255,255
34.81,36.38,255,255
34.75,36.31,255,255
34.75,36.25,255,255
34.63,36.19,255,255
34.50,36.06,255,255
34.50,36.06,255,255
34.44,36.00,255,255
34.50,36.06,255,255
34.56,36.06,255,255
34.56,36.13,255,255
34.63,36.13,255,255
34.63,36.19,255,255
34.63,36.19,255,255
34.63,36.19,255,255
34.63,36.13,255,255
34.56,36.13,255,255
34.56,36.19,255,255
34.56,36.19,255,255
34.63,36.19,255,255
34.63,36.25,255,255
34.63,36.25,255,255
34.69,36.25,255,255
34.69,36.31,255,255
34.69,36.31,255,255
34.69,36.38,255,255
34.75,36.31,255,255
34.75,36.38,255,255
34.75,36.38,255,255
34.75,36.38,255,255
34.75,36.38,255,255
34.75,36.38,255,255
34.81,36.44,255,255
34.81,36.44,255,255
34.81,36.38,255,255
34.81,36.38,255,255
34.88,36.38,255,255
34.88,36.44,255,255
34.88,36.44,255,255
34.88,36.44,255,255
34.88,36.44,255,255
34.81,36.44,255,255
34.81,36.44,255,255
34.88,36.44,255,255
34.88,36.44,255,255
34.88,36.44,255,255
34.88,36.44,255,255
34.94,36.44,255,255
34.88,36.38,255,255
34.88,36.38,255,255
34.81,36.38,255,255
34.88,36.38,255,255
34.88,36.44,255,255
34.88,36.44,255,255
34.88,36.44,255,255
34.88,36.44,255,255
34.88,36.44,255,255
34.88,36.44,255,255
34.88,36.50,255,255
34.94,36.50,255,255
34.94,36.50,255,255
34.94,36.50,255,255
34.94,36.50,255,255
35.00,36.56,255,255
35.06,36.56,255,255
35.06,36.56,255,255
35.00,36.50,255,255
34.94,36.50,255,255
34.94,36.50,255,255
34.88,36.50,255,255
34.94,36.50,255,255
34.94,36.50,255,255
34.88,36.50,255,255
34.94,36.50,255,255
34.94,36.50,255,255
35.00,36.56,255,255
34.94,36.56,255,255
34.94,36.56,255,255
34.94,36.56,255,255
34.94,36.56,255,255
35.00,36.56,255,255
35.00,36.56,255,255
35.06,36.56,255,255
35.00,36.56,255,255
35.00,36.56,255,255
34.94,36.56,255,255
34.94,36.63,255,255
34.88,36.56,255,255
34.88,36.56,255,255
34.88,36.63,255,255
34.88,36.56,255,255
34.88,36.56,255,255
34.81,36.56,255,255
34.81,36.56,255,255
34.81,36.56,255,255
34.81,36.56,255,255
34.88,36.56,255,255
34.75,36.50,255,255
34.75,36.50,255,255
34.75,36.50,255,255
34.75,36.50,255,255
34.81,36.50,255,255
34.81,36.50,255,255
34.88,36.50,255,255
34.88,36.50,255,255
34.88,36.50,255,255
34.88,36.50,255,255
34.94,36.50,255,255
34.94,36.56,255,255
35.00,36.56,255,255
35.00,36.56,255,255
35.00,36.56,255,255
35.00,36.56,255,255
34.94,36.56,255,255
34.94,36.56,255,255
34.94,36.56,255,255
35.00,36.56,255,255
35.00,36.56,255,255
35.00,36.56,255,255
35.00,36.56,255,255
34.94,36.56,255,255
34.94,36.56,255,255
34.88,36.50,255,255
34.81,36.44,255,255
34.81,36.50,255,255
34.81,36.50,255,255
34.75,36.44,255,255
34.75,36.44,255,255
34.75,36.44,255,255
34.69,36.44,255,255
34.75,36.44,255,255
34.81,36.50,255,255
34.81,36.50,255,255
34.81,36.50,255,255
34.88,36.50,255,255
34.88,36.50,255,255
34.94,36.50,255,255
34.88,36.50,255,255
34.94,36.50,255,255
34.94,36.56,255,255
35.00,36.56,255,255
35.00,36.56,255,255
34.94,36.56,255,255
35.00,36.56,255,255
34.94,36.50,255,255
34.94,36.50,255,255
34.88,36.50,255,255
34.88,36.44,255,255
34.88,36.44,255,255
34.88,36.50,255,255
34.88,36.44,255,255
34.88,36.44,255,255
34.88,36.44,255,255
34.88,36.44,255,255
34.88,36.44,255,255
34.88,36.44,255,255
34.94,36.44,255,255
34.94,36.44,255,255
34.88,36.44,255,255
34.88,36.44,255,255
34.81,36.44,255,255
34.88,36.44,255,255
34.88,36.44,255,255
34.88,36.44,255,255
34.88,36.50,255,255
34.88,36.50,255,255
34.88,36.50,255,255
34.88,36.50,255,255
34.81,36.44,255,255
34.75,36.38,255,255
34.75,36.31,255,255
34.69,36.31,255,255
34.69,36.38,255,255
34.75,36.38,255,255
34.81,36.44,255,255
34.88,36.50,255,255
34.88,36.50,255,255
34.88,36.44,255,255
34.81,36.50,255,255
34.81,36.50,255,255
34.81,36.50,255,255
34.94,36.50,255,255
34.94,36.50,255,255
34.94,36.56,255,255
35.00,36.56,255,255
35.00,36.56,255,255
35.06,36.56,255,255
35.06,36.56,0,0
35.00,36.50,0,0
34.94,36.50,0,0
34.94,36.44,0,0
34.88,36.44,0,0
34.88,36.44,0,0
34.88,36.44,0,0
34.94,36.44,0,0
34.94,36.44,0,0
34.94,36.44,0,0
34.94,36.50,0,0
34.94,36.50,0,0
34.94,36.44,0,0
34.94,36.44,0,0
34.88,36.44,0,0
34.88,36.44,0,0
34.88,36.38,0,0
34.88,36.38,0,0
34.88,36.38,0,0
34.88,36.31,0,0
34.88,36.31,0,0
34.88,36.25,0,0
34.88,36.25,0,0
34.81,36.25,0,0
34.81,36.19,0,0
34.75,36.19,0,0
34.75,36.13,0,0
34.69,36.13,0,0
34.69,36.06,0,0
34.69,36.06,0,0
34.69,36.00,0,0
34.63,36.00,0,0
34.56,35.94,0,0
34.63,35.94,0,0
34.63,35.94,0,0
34.63,35.94,0,0
34.56,35.88,0,0
34.50,35.81,0,0
34.44,35.81,0,0
34.44,35.75,0,0
34.44,35.75,0,0
34.44,35.75,0,0
34.44,35.69,0,0
34.44,35.69,0,0
34.31,35.63,0,0
34.31,35.63,0,0
34.25,35.56,0,0
34.19,35.50,0,0
34.19,35.50,0,0
34.19,35.44,0,0
34.19,35.44,0,0
34.13,35.38,0,0
34.06,35.31,0,0
34.13,35.31,0,0
34.06,35.25,0,0
34.06,35.19,0,0
34.06,35.13,0,0
34.00,35.13,0,0
34.00,35.06,0,0
33.94,35.06,0,0
33.94,35.06,0,0
33.94,35.00,0,0
33.94,34.94,0,0
33.88,34.94,0,0
33.88,34.94,0,0
33.88,34.88,0,0
33.75,34.81,0,0
33.75,34.75,0,0
33.75,34.69,0,0
33.75,34.69,0,0
33.69,34.69,0,0
33.69,34.69,0,0
33.75,34.63,0,0
33.69,34.63,0,0
33.69,34.63,0,0
33.63,34.56,0,0
33.56,34.56,0,0
33.56,34.50,0,0
33.56,34.50,0,0
33.50,34.50,0,0
33.50,34.50,0,0
33.44,34.44,0,0
33.50,34.44,0,0
33.50,34.44,0,0
33.50,34.38,0,0
33.44,34.38,0,0
33.44,34.38,0,0
33.38,34.31,0,0
33.31,34.25,0,0
33.31,34.25,0,0
33.31,34.25,0,0
33.25,34.19,0,0
33.25,34.19,0,0
33.25,34.13,0,0
33.25,34.13,0,0
33.19,34.06,0,0
33.19,34.06,0,0
33.19,34.06,0,0
33.19,34.00,0,0
33.19,34.00,0,0
33.13,34.00,0,0
33.19,33.94,0,0
33.13,33.94,0,0
33.13,33.94,0,0
33.06,33.88,0,0
33.06,33.88,0,0
33.06,33.88,0,0
33.06,33.81,0,0
33.06,33.81,0,0
33.06,33.75,0,0
33.00,33.75,0,0
33.00,33.75,0,0
33.00,33.75,0,0
33.00,33.75,0,0
33.00,33.69,0,0
33.00,33.69,0,0
33.00,33.69,0,0
33.00,33.63,0,0
32.94,33.63,0,0
33.00,33.63,0,0
32.94,33.56,0,0
32.88,33.56,0,0
32.88,33.50,0,0
32.88,33.56,0,0
32.88,33.50,0,0
32.88,33.50,0,0
32.88,33.50,0,0
32.81,33.44,0,0
32.81,33.44,0,0
32.81,33.44,0,0
32.81,33.38,0,0
32.81,33.38,0,0
32.81,33.38,0,0
32.81,33.38,0,0
32.75,33.31,0,0
32.75,33.31,0,0
32.81,33.31,0,0
32.75,33.31,0,0
32.75,33.25,0,0
32.75,33.25,0,0
32.69,33.19,0,0
32.69,33.19,0,0
32.63,33.19,0,0
32.69,33.19,0,0
32.69,33.19,0,0
32.63,33.13,0,0
32.63,33.13,0,0
32.56,33.06,0,0
32.56,33.13,0,0
32.50,33.06,0,0
32.50,33.00,0,0
32.44,33.00,0,0
32.44,33.00,0,0
32.44,32.94,0,0
32.44,32.94,0,0
32.44,32.94,0,0
32.44,32.94,0,0
32.44,32.94,0,0
32.38,32.88,0,0
32.38,32.88,0,0
32.38,32.81,0,0
32.31,32.81,0,0
32.25,32.75,0,0
32.25,32.75,0,0
32.25,32.75,0,0
32.25,32.75,0,0
32.25,32.75,0,0
32.25,32.75,0,0
32.25,32.75,0,0
32.25,32.69,0,0
32.25,32.69,0,0
32.31,32.69,0,0
32.25,32.69,0,0
32.25,32.69,0,0
32.25,32.69,0,0
32.19,32.63,0,0
32.19,32.63,0,0
32.19,32.63,0,0
32.13,32.63,0,0
32.13,32.56,0,0
32.13,32.56,0,0
32.13,32.56,0,0
32.13,32.56,0,0
32.13,32.56,0,0
32.13,32.50,0,0
32.13,32.50,0,0
32.13,32.50,0,0
32.13,32.50,0,0
32.13,32.50,0,0
32.13,32.50,0,0
32.13,32.50,0,0
32.06,32.44,0,0
32.06,32.44,0,0
32.06,32.44,0,0
32.06,32.44,0,0
32.06,32.38,0,0
32.06,32.38,0,0
32.06,32.38,0,0
32.06,32.38,0,0
32.06,32.38,0,0
32.06,32.38,0,0
32.06,32.38,0,0
32.00,32.31,0,0
32.00,32.31,0,0
32.00,32.31,0,0
31.94,32.31,0,0
32.00,32.31,0,0
32.00,32.31,0,0
32.00,32.25,0,0
32.00,32.25,0,0
31.94,32.25,0,0
31.94,32.25,0,0
31.94,32.25,0,0
31.94,32.25,0,0
31.87,32.25,0,0
31.87,32.19,0,0
31.87,32.19,0,0
31.87,32.19,0,0
31.87,32.19,0,0
31.81,32.19,0,0
31.81,32.19,0,0
31.81,32.19,0,0
31.81,32.13,0,0
31.75,32.13,0,0
31.75,32.06,0,0
31.75,32.06,0,0
31.69,32.06,0,0
31.69,32.00,0,0
31.62,31.94,0,0
31.62,32.00,0,0
31.62,31.94,0,0
31.62,31.94,0,0
31.62,31.94,0,0
31.62,31.94,0,0
31.62,31.94,0,0
31.62,31.94,0,0
31.69,31.94,0,0
31.62,31.94,0,0
31.62,31.94,0,0
31.62,31.94,0,0
31.62,31.94,0,0
31.62,31.94,0,0
31.62,31.94,0,0
31.56,31.87,0,0
31.62,31.87,0,0
31.56,31.87,0,0
31.56,31.87,0,0
31.56,31.87,0,0
31.56,31.87,0,0
31.56,31.81,0,0
31.56,31.87,0,0
31.56,31.81,0,0
31.56,31.81,0,0
31.56,31.81,0,0
31.56,31.81,0,0
31.56,31.81,0,0
31.56,31.81,0,0
31.50,31.75,0,0
31.50,31.75,0,0
31.50,31.75,0,0
31.50,31.75,0,0
31.50,31.75,0,0
31.50,31.75,0,0
31.50,31.75,0,0
31.50,31.75,0,0
31.44,31.69,0,0
31.44,31.69,0,0
31.44,31.69,0,0
31.44,31.69,0,0
31.44,31.69,0,0
31.44,31.69,0,0
31.44,31.62,0,0
31.44,31.62,0,0
31.37,31.62,0,0
31.37,31.62,0,0
31.37,31.62,0,0
31.37,31.62,0,0
31.37,31.62,0,0
31.37,31.56,0,0
31.37,31.62,0,0
31.37,31.62,0,0
31.37,31.56,0,0
31.37,31.56,0,0
31.44,31.56,0,0
31.44,31.56,0,0
31.44,31.56,0,0
31.44,31.56,0,0
31.44,31.56,0,0
31.37,31.56,0,0
31.37,31.50,0,0
31.37,31.50,0,0
31.37,31.50,0,0
31.37,31.50,0,0
31.37,31.56,0,0
31.37,31.50,0,0
31.37,31.56,0,0
31.37,31.56,0,0
31.37,31.56,0,0
31.44,31.50,0,0
31.37,31.50,0,0
31.37,31.50,0,0
31.37,31.50,0,0
31.37,31.50,0,0
31.37,31.50,0,0
31.37,31.50,0,0
31.37,31.50,0,0
31.37,31.50,0,0
31.44,31.50,0,0
31.37,31.50,0,0
31.37,31.50,0,0
31.37,31.50,0,0
31.37,31.50,0,0
31.37,31.50,0,0
31.37,31.50,0,0
31.37,31.44,0,0
31.37,31.44,0,0
31.37,31.44,0,0
31.31,31.44,0,0
31.31,31.44,0,0
31.31,31.44,0,0
31.31,31.44,0,0
31.31,31.44,0,0
31.31,31.44,0,0
31.31,31.44,0,0
31.31,31.44,0,0
31.31,31.44,0,0
31.31,31.44,0,0
31.31,31.44,0,0
31.31,31.37,0,0
31.31,31.37,0,0
31.31,31.37,0,0
31.31,31.37,0,0
31.31,31.37,0,0
31.31,31.37,0,0
31.31,31.37,0,0
31.25,31.37,0,0
31.25,31.37,0,0
31.25,31.37,0,0
31.25,31.37,0,0
31.31,31.37,0,0
31.31,31.37,0,0
31.31,31.37,0,0
31.25,31.37,0,0
31.25,31.37,0,0
31.25,31.37,0,0
31.31,31.37,0,0
